Timestamp,Open,High,Low,Close,Volume,Datetime
1701950400,43190.0,43926.3,42953.45,43421.88,3612.190876,2023-12-07 12:00:00
1701972000,43421.88,43458.89,43070.82,43272.71,3661.756944,2023-12-07 18:00:00
1701993600,43272.71,43551.91,43264.72,43426.7,1810.592105,2023-12-08 00:00:00
1702015200,43426.7,43733.13,43083.55,43652.12,2236.867183,2023-12-08 06:00:00
1702036800,43652.12,44033.25,43483.27,43736.39,2809.853917,2023-12-08 12:00:00
1702058400,43736.39,44717.63,43734.71,44170.71,2618.066571,2023-12-08 18:00:00
1702080000,44170.71,44357.39,44035.64,44273.47,1037.56929,2023-12-09 00:00:00
1702101600,44273.47,44334.0,43725.44,43816.0,1552.396577,2023-12-09 06:00:00
1702123200,43816.0,44136.58,43740.0,43893.64,1375.091138,2023-12-09 12:00:00
1702144800,43893.64,44085.03,43509.32,43711.98,1280.317975,2023-12-09 18:00:00
1702166400,43711.98,43965.32,43667.99,43887.82,608.571267,2023-12-10 00:00:00
1702188000,43887.82,44031.69,43603.45,43735.97,1040.977005,2023-12-10 06:00:00
1702209600,43735.97,43974.14,43725.98,43820.84,918.721467,2023-12-10 12:00:00
1702231200,43820.84,44047.3,43560.76,43790.53,983.893894,2023-12-10 18:00:00
1702252800,43790.53,43805.29,40323.5,42056.59,9942.731901,2023-12-11 00:00:00
1702274400,42056.59,42486.63,41726.3,42345.28,2727.775248,2023-12-11 06:00:00
1702296000,42345.28,42393.01,41287.68,41345.33,3553.56609,2023-12-11 12:00:00
1702317600,41345.33,41349.43,40226.56,41252.56,6954.649149,2023-12-11 18:00:00
1702339200,41252.56,41941.75,41178.95,41566.0,2362.743888,2023-12-12 00:00:00
1702360800,41566.0,42116.58,41401.04,41587.21,2406.220917,2023-12-12 06:00:00
1702382400,41587.21,42057.31,40698.57,40700.56,4253.516783,2023-12-12 12:00:00
1702404000,40700.56,41552.92,40678.89,41489.47,2605.102715,2023-12-12 18:00:00
1702425600,41489.47,41501.46,40563.6,41024.46,3133.922355,2023-12-13 00:00:00
1702447200,41024.46,41280.64,40804.32,41007.01,1478.715574,2023-12-13 06:00:00
1702468800,41007.01,42221.33,40985.87,42124.53,3372.258642,2023-12-13 12:00:00
1702490400,42124.53,43500.0,41986.01,42867.51,4915.65822,2023-12-13 18:00:00
1702512000,42867.51,42940.14,42668.8,42810.01,981.459054,2023-12-14 00:00:00
1702533600,42810.01,43309.99,42688.25,43265.9,2122.443588,2023-12-14 06:00:00
1702555200,43265.9,43432.94,41317.58,43209.96,6571.329827,2023-12-14 12:00:00
1702576800,43209.96,43215.96,42811.15,43020.44,1413.146387,2023-12-14 18:00:00
1702598400,43020.44,43082.04,42466.87,42591.54,1851.004406,2023-12-15 00:00:00
1702620000,42591.54,43022.09,42515.4,42777.99,1237.847576,2023-12-15 06:00:00
1702641600,42777.99,42786.0,41658.26,41855.29,3121.444351,2023-12-15 12:00:00
1702663200,41855.29,42264.03,41831.61,41941.98,1463.068155,2023-12-15 18:00:00
1702684800,41941.98,42405.63,41611.0,42266.42,1226.065654,2023-12-16 00:00:00
1702706400,42266.42,42336.0,42100.0,42327.97,484.836403,2023-12-16 06:00:00
1702728000,42327.97,42715.0,42247.51,42505.87,1154.653712,2023-12-16 12:00:00
1702749600,42505.87,42518.41,42138.37,42276.0,950.205217,2023-12-16 18:00:00
1702771200,42276.0,42299.99,41774.56,41899.92,1074.174034,2023-12-17 00:00:00
1702792800,41899.92,42037.0,41662.92,41958.69,1098.930638,2023-12-17 06:00:00
1702814400,41958.69,42423.6,41544.05,42094.02,2740.730955,2023-12-17 12:00:00
1702836000,42094.02,42237.9,41243.14,41378.83,2773.862219,2023-12-17 18:00:00
1702857600,41378.83,41461.91,40804.91,41009.58,2633.53025,2023-12-18 00:00:00
1702879200,41009.58,41310.28,40545.43,41106.95,3969.042778,2023-12-18 06:00:00
1702900800,41106.95,41747.0,40890.7,41387.08,3271.125664,2023-12-18 12:00:00
1702922400,41387.08,42757.04,41336.44,42658.51,4486.409937,2023-12-18 18:00:00
1702944000,42658.51,43493.79,42567.24,42962.0,4135.355178,2023-12-19 00:00:00
1702965600,42962.0,43267.99,42816.06,42978.0,1685.297075,2023-12-19 06:00:00
1702987200,42978.0,43042.91,41830.72,41850.98,4223.86546,2023-12-19 12:00:00
1703008800,41850.98,42528.55,41806.91,42275.62,1852.719881,2023-12-19 18:00:00
1703030400,42275.62,42867.46,42204.01,42713.27,1416.241075,2023-12-20 00:00:00
1703052000,42713.27,43022.2,42636.35,42865.91,1516.662784,2023-12-20 06:00:00
1703073600,42865.91,44295.93,42758.77,43993.91,5699.64363,2023-12-20 12:00:00
1703095200,43993.91,44290.05,43229.77,43666.91,2977.487812,2023-12-20 18:00:00
1703116800,43666.91,43731.51,43293.75,43512.54,1268.453817,2023-12-21 00:00:00
1703138400,43512.54,44107.48,43475.28,43930.91,1819.787578,2023-12-21 06:00:00
1703160000,43930.91,44241.16,43361.38,43448.01,2959.100829,2023-12-21 12:00:00
1703181600,43448.01,44119.91,43412.04,43862.01,1914.549528,2023-12-21 18:00:00
1703203200,43862.01,44259.8,43735.91,44134.71,1818.631547,2023-12-22 00:00:00
1703224800,44134.71,44403.0,43467.66,43754.01,3462.42821,2023-12-22 06:00:00
1703246400,43754.01,43808.32,43410.0,43690.38,1270.857616,2023-12-22 12:00:00
1703268000,43690.38,44046.43,43602.68,43969.91,1064.655741,2023-12-22 18:00:00
1703289600,43969.91,43990.71,43257.1,43607.51,1252.765504,2023-12-23 00:00:00
1703311200,43607.51,43669.14,43488.2,43541.64,533.464576,2023-12-23 06:00:00
1703332800,43541.64,43858.77,43541.63,43752.91,577.366191,2023-12-23 12:00:00
1703354400,43752.91,43850.44,43639.91,43704.06,380.099269,2023-12-23 18:00:00
1703376000,43704.06,43945.91,43428.77,43495.91,772.335507,2023-12-24 00:00:00
1703397600,43495.91,43696.0,43403.99,43632.0,598.865114,2023-12-24 06:00:00
1703419200,43632.0,43864.11,43552.04,43626.48,676.513836,2023-12-24 12:00:00
1703440800,43626.48,43678.0,42557.0,42997.91,2535.814803,2023-12-24 18:00:00
1703462400,42997.91,43247.13,42697.03,43238.01,741.415353,2023-12-25 00:00:00
1703484000,43238.01,43330.22,43049.94,43174.0,615.337991,2023-12-25 06:00:00
1703505600,43174.0,43811.15,43093.79,43551.99,1960.953863,2023-12-25 12:00:00
1703527200,43551.99,43719.99,43320.21,43572.0,1094.23789,2023-12-25 18:00:00
1703548800,43572.0,43591.9,42638.88,42766.92,1925.126259,2023-12-26 00:00:00
1703570400,42766.92,42835.5,42136.91,42681.88,2500.581116,2023-12-26 06:00:00
1703592000,42681.88,42819.67,41601.34,42007.88,3008.793644,2023-12-26 12:00:00
1703613600,42007.88,42588.0,41833.3,42512.18,1756.885363,2023-12-26 18:00:00
1703635200,42512.18,42545.43,42113.96,42450.01,1020.514914,2023-12-27 00:00:00
1703656800,42450.01,43221.0,42398.67,43015.0,2173.359542,2023-12-27 06:00:00
1703678400,43015.0,43191.0,42703.87,43021.99,2689.469196,2023-12-27 12:00:00
1703700000,43021.99,43667.5,42936.01,43433.25,2019.535331,2023-12-27 18:00:00
1703721600,43433.25,43791.99,43123.0,43218.58,1893.57171,2023-12-28 00:00:00
1703743200,43218.58,43218.58,42803.58,43062.0,1617.364653,2023-12-28 06:00:00
1703764800,43062.0,43123.23,42266.63,42538.0,3266.902366,2023-12-28 12:00:00
1703786400,42538.0,42744.0,42339.82,42565.01,1422.664264,2023-12-28 18:00:00
1703808000,42565.01,42799.18,42102.55,42678.72,2098.74732,2023-12-29 00:00:00
1703829600,42678.72,42930.99,42224.56,42861.99,1608.668205,2023-12-29 06:00:00
1703851200,42861.99,43113.22,41654.49,41809.78,4401.684383,2023-12-29 12:00:00
1703872800,41809.78,42246.13,41275.51,42064.0,2749.358071,2023-12-29 18:00:00
1703894400,42064.0,42208.91,41818.16,42103.99,944.797307,2023-12-30 00:00:00
1703916000,42103.99,42150.0,41526.0,41899.43,1295.163119,2023-12-30 06:00:00
1703937600,41899.43,42613.65,41887.92,42489.01,2101.005986,2023-12-30 12:00:00
1703959200,42489.01,42515.0,42083.33,42145.17,996.68655,2023-12-30 18:00:00
1703980800,42145.17,42433.01,41968.04,42196.07,1102.325036,2023-12-31 00:00:00
1704002400,42196.07,42890.99,42194.0,42519.55,1252.256374,2023-12-31 06:00:00
1704024000,42519.55,42702.04,42355.75,42616.0,899.591238,2023-12-31 12:00:00
1704045600,42616.0,42717.65,42072.01,42284.0,1135.731805,2023-12-31 18:00:00
1704067200,42284.0,42777.73,42183.84,42239.8,1025.558271,2024-01-01 00:00:00
1704088800,42239.8,42763.11,42210.22,42686.01,707.226147,2024-01-01 06:00:00
1704110400,42686.01,42851.19,42586.3,42809.52,882.170862,2024-01-01 12:00:00
1704132000,42809.52,44195.8,42809.52,44175.0,2967.438308,2024-01-01 18:00:00
1704153600,44175.0,45518.45,44147.29,45184.01,6316.584722,2024-01-02 00:00:00
1704175200,45184.01,45886.7,45134.01,45428.0,2918.681663,2024-01-02 06:00:00
1704196800,45428.0,45799.67,44831.69,44975.21,3610.753014,2024-01-02 12:00:00
1704218400,44975.21,45292.46,44598.28,44950.95,2951.326314,2024-01-02 18:00:00
1704240000,44950.95,45412.5,44865.01,45174.59,1192.754606,2024-01-03 00:00:00
1704261600,45174.59,45507.99,43448.21,43705.17,5364.449567,2024-01-03 06:00:00
1704283200,43705.17,43720.17,40222.1,42901.0,17215.919432,2024-01-03 12:00:00
1704304800,42901.0,43049.65,41873.81,42842.0,3696.312624,2024-01-03 18:00:00
1704326400,42842.0,43277.0,42622.37,43182.05,1487.272193,2024-01-04 00:00:00
1704348000,43182.05,43260.0,42665.48,43177.24,2075.810487,2024-01-04 06:00:00
1704369600,43177.24,44331.95,43096.0,43987.01,3361.513938,2024-01-04 12:00:00
1704391200,43987.01,44791.89,43878.28,44151.2,4301.56787,2024-01-04 18:00:00
1704412800,44151.2,44284.0,42267.44,43646.79,5535.279211,2024-01-05 00:00:00
1704434400,43646.79,44313.67,43479.53,43769.99,2235.940985,2024-01-05 06:00:00
1704456000,43769.99,44112.53,43059.03,43606.86,3605.311406,2024-01-05 12:00:00
1704477600,43606.86,44369.19,43418.34,44147.05,2790.875192,2024-01-05 18:00:00
1704499200,44147.05,44208.95,43589.61,43702.01,1122.791398,2024-01-06 00:00:00
1704520800,43702.01,43765.98,43397.02,43670.0,1186.783877,2024-01-06 06:00:00
1704542400,43670.0,44019.59,43534.01,43964.01,856.175525,2024-01-06 12:00:00
1704564000,43964.01,44150.33,43650.0,43970.0,1287.374613,2024-01-06 18:00:00
1704585600,43970.0,44254.28,43838.01,43884.99,778.553914,2024-01-07 00:00:00
1704607200,43884.99,44166.59,43859.01,44064.0,586.704403,2024-01-07 06:00:00
1704628800,44064.0,44478.24,43686.4,44064.99,1748.175567,2024-01-07 12:00:00
1704650400,44064.99,44269.07,43599.0,43930.0,1358.872316,2024-01-07 18:00:00
1704672000,43930.0,43985.44,43180.0,43639.0,2225.202055,2024-01-08 00:00:00
1704693600,43639.0,44692.0,43590.03,44628.99,2961.287793,2024-01-08 06:00:00
1704715200,44628.99,45669.99,44330.09,45647.95,4880.555141,2024-01-08 12:00:00
1704736800,45647.95,47249.4,45647.46,46949.87,5070.393103,2024-01-08 18:00:00
1704758400,46949.87,47147.96,46229.9,46713.63,2151.364665,2024-01-09 00:00:00
1704780000,46713.63,46928.0,46400.0,46616.0,1143.535156,2024-01-09 06:00:00
1704801600,46616.0,47052.72,45422.52,46718.0,4971.387979,2024-01-09 12:00:00
1704823200,46718.0,48000.0,44631.9,46110.77,10159.531919,2024-01-09 18:00:00
1704844800,46110.77,46232.19,45610.0,45974.01,1915.356905,2024-01-10 00:00:00
1704866400,45974.01,46066.97,44950.0,45513.12,2259.00867,2024-01-10 06:00:00
1704888000,45513.12,46445.9,44291.67,46397.32,7084.643358,2024-01-10 12:00:00
1704909600,46397.32,47689.52,44835.76,46650.28,15339.301106,2024-01-10 18:00:00
1704931200,46650.28,46747.99,45902.37,46072.08,2576.664262,2024-01-11 00:00:00
1704952800,46072.08,47154.01,45622.2,47058.42,2268.069294,2024-01-11 06:00:00
1704974400,47058.42,48975.0,45563.54,46490.94,12690.950807,2024-01-11 12:00:00
1704996000,46490.94,46975.06,46086.02,46342.0,2953.624417,2024-01-11 18:00:00
1705017600,46342.0,46513.68,45860.0,46193.55,2530.128139,2024-01-12 00:00:00
1705039200,46193.55,46377.08,45519.0,45954.0,2505.829679,2024-01-12 06:00:00
1705060800,45954.0,46113.44,43205.0,43795.45,7941.296517,2024-01-12 12:00:00
1705082400,43795.45,43988.8,41389.14,42784.0,8540.353373,2024-01-12 18:00:00
1705104000,42784.0,43134.6,42438.2,43101.59,2389.504211,2024-01-13 00:00:00
1705125600,43101.59,43253.67,42512.0,42626.53,2332.168548,2024-01-13 06:00:00
1705147200,42626.53,43254.7,42509.2,42897.27,2914.583924,2024-01-13 12:00:00
1705168800,42897.27,43041.27,42704.44,42842.34,1138.376816,2024-01-13 18:00:00
1705190400,42842.34,42885.28,42560.0,42750.55,835.085698,2024-01-14 00:00:00
1705212000,42750.55,43076.16,42750.55,42827.06,911.487978,2024-01-14 06:00:00
1705233600,42827.06,43006.11,42706.02,42972.19,1205.290418,2024-01-14 12:00:00
1705255200,42972.19,43004.0,41721.94,41732.0,4407.34711,2024-01-14 18:00:00
1705276800,41732.0,42822.13,41715.75,42738.0,2239.628489,2024-01-15 00:00:00
1705298400,42738.0,42795.99,42517.24,42695.2,1565.788878,2024-01-15 06:00:00
1705320000,42695.2,42950.0,42165.29,42700.01,3183.180324,2024-01-15 12:00:00
1705341600,42700.01,43380.0,42344.0,42516.28,3094.240809,2024-01-15 18:00:00
1705363200,42516.28,42944.0,42470.1,42773.52,1356.488247,2024-01-16 00:00:00
1705384800,42773.52,43150.0,42609.41,42903.28,1630.519793,2024-01-16 06:00:00
1705406400,42903.28,43430.03,42041.28,43050.01,5982.923265,2024-01-16 12:00:00
1705428000,43050.01,43575.03,42836.74,43140.0,2656.233884,2024-01-16 18:00:00
1705449600,43140.0,43194.18,42763.63,42782.01,1558.888932,2024-01-17 00:00:00
1705471200,42782.01,42874.0,42563.45,42681.02,1724.114368,2024-01-17 06:00:00
1705492800,42681.02,42928.0,42206.64,42371.8,3912.16132,2024-01-17 12:00:00
1705514400,42371.8,42865.58,42276.19,42774.0,1842.20778,2024-01-17 18:00:00
1705536000,42774.0,42788.13,42511.85,42771.6,975.48548,2024-01-18 00:00:00
1705557600,42771.6,42925.74,42391.81,42542.88,1766.615789,2024-01-18 06:00:00
1705579200,42542.88,42808.1,41487.51,41818.94,4138.221084,2024-01-18 12:00:00
1705600800,41818.94,41908.95,40682.94,41323.16,6117.890242,2024-01-18 18:00:00
1705622400,41323.16,41368.34,40752.87,41210.0,2087.49151,2024-01-19 00:00:00
1705644000,41210.0,41575.21,41149.0,41475.36,1818.256655,2024-01-19 06:00:00
1705665600,41475.36,41495.0,40279.07,41239.86,5579.585904,2024-01-19 12:00:00
1705687200,41239.86,42192.64,41012.52,41659.89,3970.655239,2024-01-19 18:00:00
1705708800,41659.89,41701.0,41455.76,41629.97,825.522928,2024-01-20 00:00:00
1705730400,41629.97,41775.0,41460.0,41578.99,1010.970408,2024-01-20 06:00:00
1705752000,41578.99,41697.54,41482.78,41584.64,901.207719,2024-01-20 12:00:00
1705773600,41584.64,41877.08,41526.61,41694.9,691.244074,2024-01-20 18:00:00
1705795200,41694.9,41729.5,41625.26,41630.19,560.472175,2024-01-21 00:00:00
1705816800,41630.19,41824.06,41560.75,41718.59,665.83125,2024-01-21 06:00:00
1705838400,41718.59,41878.0,41502.01,41672.25,1735.828644,2024-01-21 12:00:00
1705860000,41672.25,41814.99,41500.82,41583.54,500.794189,2024-01-21 18:00:00
1705881600,41583.54,41685.95,40686.42,41136.42,2620.815167,2024-01-22 00:00:00
1705903200,41136.42,41320.95,40356.12,40815.32,3720.370085,2024-01-22 06:00:00
1705924800,40815.32,41239.45,40349.0,40708.82,4362.41379,2024-01-22 12:00:00
1705946400,40708.82,40799.25,39416.66,39566.0,8089.627667,2024-01-22 18:00:00
1705968000,39566.0,40185.38,39510.01,40070.35,1837.576482,2024-01-23 00:00:00
1705989600,40070.35,40123.96,38650.0,38842.66,5925.797802,2024-01-23 06:00:00
1706011200,38842.66,39646.28,38552.63,39401.99,4902.859781,2024-01-23 12:00:00
1706032800,39401.99,39909.04,38989.28,39902.59,3306.354896,2024-01-23 18:00:00
1706054400,39902.59,40249.29,39564.41,39798.64,1858.940981,2024-01-24 00:00:00
1706076000,39798.64,40564.64,39664.23,40208.8,2004.696389,2024-01-24 06:00:00
1706097600,40208.8,40299.79,39759.7,40140.05,2978.785727,2024-01-24 12:00:00
1706119200,40140.05,40180.83,39487.85,40084.52,1995.880015,2024-01-24 18:00:00
1706140800,40084.52,40177.63,39792.09,39878.02,905.984557,2024-01-25 00:00:00
1706162400,39878.02,40304.85,39878.02,40176.48,1297.42254,2024-01-25 06:00:00
1706184000,40176.48,40287.06,39547.57,39802.63,1900.653465,2024-01-25 12:00:00
1706205600,39802.63,40044.87,39633.86,39959.93,1971.996248,2024-01-25 18:00:00
1706227200,39959.93,40241.14,39826.69,40104.11,883.740989,2024-01-26 00:00:00
1706248800,40104.11,41347.63,39901.0,41280.65,3772.696516,2024-01-26 06:00:00
1706270400,41280.65,42016.97,40912.97,41916.23,4286.210594,2024-01-26 12:00:00
1706292000,41916.23,42250.0,41806.36,41821.38,2398.429485,2024-01-26 18:00:00
1706313600,41821.38,41934.21,41711.8,41767.5,658.533646,2024-01-27 00:00:00
1706335200,41767.5,41822.55,41392.01,41761.39,954.382729,2024-01-27 06:00:00
1706356800,41761.39,41899.2,41712.76,41778.12,400.943944,2024-01-27 12:00:00
1706378400,41778.12,42192.0,41741.87,42123.01,692.364451,2024-01-27 18:00:00
1706400000,42123.01,42840.44,41932.78,42559.66,1805.950542,2024-01-28 00:00:00
1706421600,42559.66,42696.96,42295.08,42473.06,1397.670348,2024-01-28 06:00:00
1706443200,42473.06,42538.35,42097.2,42169.83,1220.786999,2024-01-28 12:00:00
1706464800,42169.83,42171.19,41614.74,42031.21,1426.387404,2024-01-28 18:00:00
1706486400,42031.21,42501.0,41875.0,42145.48,1085.340491,2024-01-29 00:00:00
1706508000,42145.48,42382.54,41959.23,42245.8,1157.707571,2024-01-29 06:00:00
1706529600,42245.8,43309.36,41796.89,42994.01,3370.605263,2024-01-29 12:00:00
1706551200,42994.01,43321.9,42882.0,43303.37,1354.380777,2024-01-29 18:00:00
1706572800,43303.37,43787.58,43137.94,43366.79,1789.878632,2024-01-30 00:00:00
1706594400,43366.79,43561.32,43211.52,43534.79,895.666506,2024-01-30 06:00:00
1706616000,43534.79,43870.66,43122.11,43396.77,2607.477041,2024-01-30 12:00:00
1706637600,43396.77,43759.0,42684.0,42944.82,1973.82152,2024-01-30 18:00:00
1706659200,42944.82,43107.79,42656.26,42978.02,1177.378014,2024-01-31 00:00:00
1706680800,42978.02,43098.22,42359.23,42646.56,1323.376831,2024-01-31 06:00:00
1706702400,42646.56,43744.95,42525.45,43711.77,2495.204971,2024-01-31 12:00:00
1706724000,43711.77,43741.99,42287.38,42583.02,2489.027136,2024-01-31 18:00:00
1706745600,42583.02,42682.38,41876.96,42156.52,1563.598961,2024-02-01 00:00:00
1706767200,42156.52,42330.01,42040.66,42080.28,1122.776072,2024-02-01 06:00:00
1706788800,42080.28,43161.4,41944.96,42921.64,3560.187832,2024-02-01 12:00:00
1706810400,42921.64,43295.93,42764.94,43083.28,2103.635692,2024-02-01 18:00:00
1706832000,43083.28,43430.2,42945.28,43105.89,1014.544152,2024-02-02 00:00:00
1706853600,43105.89,43265.95,42941.08,43151.99,1303.346477,2024-02-02 06:00:00
1706875200,43151.99,43487.48,42551.61,42955.13,3624.34662,2024-02-02 12:00:00
1706896800,42955.13,43231.87,42779.42,43199.99,1248.690192,2024-02-02 18:00:00
1706918400,43199.99,43384.78,43097.22,43169.99,564.826941,2024-02-03 00:00:00
1706940000,43169.99,43169.99,42975.38,42998.73,386.688306,2024-02-03 06:00:00
1706961600,42998.73,43277.87,42880.89,43235.99,714.375461,2024-02-03 12:00:00
1706983200,43235.99,43253.23,42953.22,43016.9,528.174633,2024-02-03 18:00:00
1707004800,43016.9,43066.57,42864.01,42886.75,352.048986,2024-02-04 00:00:00
1707026400,42886.75,43124.1,42731.85,43060.99,631.435087,2024-02-04 06:00:00
1707048000,43060.99,43116.63,42844.61,42899.98,574.289592,2024-02-04 12:00:00
1707069600,42899.98,42985.94,42209.45,42585.72,1433.861857,2024-02-04 18:00:00
1707091200,42585.72,42820.19,42253.99,42779.91,1039.098523,2024-02-05 00:00:00
1707112800,42779.91,43270.0,42696.37,43199.02,1487.678135,2024-02-05 06:00:00
1707134400,43199.02,43568.85,42494.59,42722.74,2646.891795,2024-02-05 12:00:00
1707156000,42722.74,42869.29,42327.62,42710.9,1515.650325,2024-02-05 18:00:00
1707177600,42710.9,42960.32,42573.97,42785.19,814.806378,2024-02-06 00:00:00
1707199200,42785.19,43115.0,42660.39,42823.82,1771.635135,2024-02-06 06:00:00
1707220800,42823.82,43388.03,42654.44,43179.99,2995.768193,2024-02-06 12:00:00
1707242400,43179.99,43319.35,43016.77,43099.92,1281.150897,2024-02-06 18:00:00
1707264000,43099.92,43197.17,42790.0,43029.16,1048.772872,2024-02-07 00:00:00
1707285600,43029.16,43203.22,42839.79,42934.08,974.881722,2024-02-07 06:00:00
1707307200,42934.08,43720.0,42890.26,43503.21,3532.698374,2024-02-07 12:00:00
1707328800,43503.21,44393.36,43431.33,44350.19,4441.034755,2024-02-07 18:00:00
1707350400,44350.19,44783.68,44328.0,44555.12,2904.537896,2024-02-08 00:00:00
1707372000,44555.12,44894.7,44431.5,44704.01,2003.185993,2024-02-08 06:00:00
1707393600,44704.01,45499.96,44608.0,45041.8,5720.780944,2024-02-08 12:00:00
1707415200,45041.8,45615.0,44989.43,45289.99,2953.10522,2024-02-08 18:00:00
1707436800,45289.99,46382.15,45245.42,46270.0,5119.127977,2024-02-09 00:00:00
1707458400,46270.0,47306.25,46134.41,47177.92,7697.355317,2024-02-09 06:00:00
1707480000,47177.92,47716.16,46681.44,47656.64,14059.429423,2024-02-09 12:00:00
1707501600,47656.64,48213.0,47026.67,47134.25,6095.59593,2024-02-09 18:00:00
1707523200,47134.25,47500.0,47021.14,47333.99,1468.885359,2024-02-10 00:00:00
1707544800,47333.99,47355.45,46845.02,47184.99,1517.002724,2024-02-10 06:00:00
1707566400,47184.99,47387.0,47105.87,47191.89,1422.7676,2024-02-10 12:00:00
1707588000,47191.89,48183.92,47182.11,47748.19,2592.504328,2024-02-10 18:00:00
1707609600,47748.19,48593.45,47565.64,48228.53,2374.419161,2024-02-11 00:00:00
1707631200,48228.53,48441.09,47923.0,48410.48,1795.389307,2024-02-11 06:00:00
1707652800,48410.48,48463.47,47930.97,48297.99,1959.303422,2024-02-11 12:00:00
1707674400,48297.99,48389.59,47971.51,48304.25,1751.958978,2024-02-11 18:00:00
1707696000,48304.25,48834.17,48003.85,48073.0,2255.168289,2024-02-12 00:00:00
1707717600,48073.0,48380.0,47710.71,47904.0,2646.333218,2024-02-12 06:00:00
1707739200,47904.0,50355.99,47842.0,49854.0,9798.089182,2024-02-12 12:00:00
1707760800,49854.0,50272.99,49500.61,49922.01,3605.378831,2024-02-12 18:00:00
1707782400,49922.01,50375.26,49742.68,50058.12,2248.230057,2024-02-13 00:00:00
1707804000,50058.12,50249.97,49644.29,49986.0,2611.834528,2024-02-13 06:00:00
1707825600,49986.0,49994.0,48302.0,48842.51,8318.039361,2024-02-13 12:00:00
1707847200,48842.51,49777.74,48826.59,49701.86,3705.696259,2024-02-13 18:00:00
1707868800,49701.86,49718.92,49222.54,49541.0,2313.483225,2024-02-14 00:00:00
1707890400,49541.0,51740.92,49509.9,51555.0,8311.792939,2024-02-14 06:00:00
1707912000,51555.0,52050.0,51205.47,51663.0,7632.42271,2024-02-14 12:00:00
1707933600,51663.0,51892.68,51197.06,51794.47,2837.512215,2024-02-14 18:00:00
1707955200,51794.47,52500.0,51714.26,51956.99,4670.167497,2024-02-15 00:00:00
1707976800,51956.99,52500.0,51635.62,52325.55,2983.438036,2024-02-15 06:00:00
1707998400,52325.55,52813.99,51701.09,51880.0,7019.640857,2024-02-15 12:00:00
1708020000,51880.0,52054.6,51300.01,51878.01,4485.585643,2024-02-15 18:00:00
1708041600,51878.01,52349.99,51804.0,52067.02,2593.992928,2024-02-16 00:00:00
1708063200,52067.02,52428.72,51556.27,52214.93,2742.078233,2024-02-16 06:00:00
1708084800,52214.93,52569.52,51566.18,52015.01,5274.263759,2024-02-16 12:00:00
1708106400,52015.01,52220.0,51652.59,52124.0,1880.415922,2024-02-16 18:00:00
1708128000,52124.0,52164.64,51791.25,51919.47,975.904762,2024-02-17 00:00:00
1708149600,51919.47,51963.24,51500.0,51694.25,1371.893263,2024-02-17 06:00:00
1708171200,51694.25,51736.98,50619.39,51212.02,4777.065794,2024-02-17 12:00:00
1708192800,51212.02,52049.16,51140.01,51647.99,2092.269941,2024-02-17 18:00:00
1708214400,51647.99,51803.33,51157.01,51653.38,1404.98183,2024-02-18 00:00:00
1708236000,51653.38,52071.86,51402.0,51826.58,1423.322793,2024-02-18 06:00:00
